Date,IBM
2012-01-04,177.3804931640625
2012-01-05,176.53919982910156
2012-01-06,174.51242065429688
2012-01-09,173.6042022705078
2012-01-10,173.33651733398438
2012-01-11,174.30210876464844
2012-01-12,172.6099395751953
2012-01-13,171.28106689453125
2012-01-17,172.08413696289062
2012-01-18,173.10707092285156
2012-01-19,172.58126831054688
2012-01-20,180.2294464111328
2012-01-23,181.625244140625
2012-01-24,183.48948669433594
2012-01-25,183.29827880859375
2012-01-26,182.58126831054688
2012-01-27,182.08413696289062
2012-01-30,184.034423828125
2012-01-31,184.13002014160156
2012-02-01,184.14913940429688
2012-02-02,183.10707092285156
2012-02-03,185.12428283691406
2012-02-06,184.34034729003906
2012-02-07,184.84703063964844
2012-02-08,184.46463012695312
2012-02-09,184.63670349121094
2012-02-10,183.9579315185547
2012-02-13,184.14913940429688
2012-02-14,183.7667236328125
2012-02-15,183.79541015625
2012-02-16,184.53155517578125
2012-02-17,184.91395568847656
2012-02-21,184.88528442382812
2012-02-22,185.3441619873047
2012-02-23,188.91969299316406
2012-02-24,189.06309509277344
2012-02-27,188.8432159423828
2012-02-28,189.27342224121094
2012-02-29,188.07839965820312
2012-03-01,188.8432159423828
2012-03-02,190.06692504882812
2012-03-05,191.8355712890625
2012-03-06,188.5850830078125
2012-03-07,189.07266235351562
2012-03-08,191.02294921875
2012-03-09,191.7973175048828
2012-03-12,192.16061401367188
2012-03-13,194.818359375
2012-03-14,195.71701049804688
2012-03-15,196.9407196044922
2012-03-16,196.95028686523438
2012-03-19,196.67303466796875
2012-03-20,195.26768493652344
2012-03-21,195.68833923339844
2012-03-22,196.45315551757812
2012-03-23,196.44358825683594
2012-03-26,198.6328887939453
2012-03-27,198.06883239746094
2012-03-28,198.1739959716797
2012-03-29,199.11090087890625
2012-03-30,199.47418212890625
2012-04-02,200.2581329345703
2012-04-03,200.28680419921875
2012-04-04,196.988525390625
2012-04-05,196.4340362548828
2012-04-09,195.92733764648438
2012-04-10,193.43212890625
2012-04-11,193.67112731933594
2012-04-12,196.29063415527344
2012-04-13,193.88145446777344
2012-04-16,193.8049774169922
2012-04-17,198.32696533203125
2012-04-18,191.32887268066406
2012-04-19,190.73614501953125
2012-04-20,190.82217407226562
2012-04-23,189.88528442382812
2012-04-24,191.20458984375
2012-04-25,194.61758422851562
2012-04-26,196.53919982910156
2012-04-27,197.71510314941406
2012-04-30,197.97323608398438
2012-05-01,198.85276794433594
2012-05-02,198.91014099121094
2012-05-03,198.12619018554688
2012-05-04,195.9751434326172
2012-05-07,194.7896728515625
2012-05-08,192.6195068359375
2012-05-09,192.3804931640625
2012-05-10,191.7781982421875
2012-05-11,192.32313537597656
2012-05-14,190.66921997070312
2012-05-15,190.28680419921875
2012-05-16,190.9464569091797
2012-05-17,189.1873779296875
2012-05-18,187.26577758789062
2012-05-21,189.06309509277344
2012-05-22,188.1644287109375
2012-05-23,187.49522399902344
2012-05-24,187.46653747558594
2012-05-25,185.75526428222656
2012-05-29,187.8202667236328
2012-05-30,185.9751434326172
2012-05-31,184.4168243408203
2012-06-01,180.7648162841797
2012-06-04,180.24856567382812
2012-06-05,180.87954711914062
2012-06-06,185.45889282226562
2012-06-07,185.88909912109375
2012-06-08,186.55831909179688
2012-06-11,184.04397583007812
2012-06-12,185.9942626953125
2012-06-13,184.6080322265625
2012-06-14,186.52008056640625
2012-06-15,190.3441619873047
2012-06-18,189.56979370117188
2012-06-19,190.181640625
2012-06-20,190.03823852539062
2012-06-21,184.88528442382812
2012-06-22,185.181640625
2012-06-25,184.3785858154297
2012-06-26,183.50860595703125
2012-06-27,184.51242065429688
2012-06-28,182.9827880859375
2012-06-29,186.97897338867188
2012-07-02,187.2179718017578
2012-07-03,187.31358337402344
2012-07-05,186.70172119140625
2012-07-06,182.9923553466797
2012-07-09,181.32887268066406
2012-07-10,178.06883239746094
2012-07-11,177.10325622558594
2012-07-12,175.03823852539062
2012-07-13,177.829833984375
2012-07-16,176.66348266601562
2012-07-17,175.5736083984375
2012-07-18,179.9713134765625
2012-07-19,186.74952697753906
2012-07-20,183.9866180419922
2012-07-23,182.4378662109375
2012-07-24,181.9694061279297
2012-07-25,182.67686462402344
2012-07-26,185.420654296875
2012-07-27,187.7533416748047
2012-07-30,188.0305938720703
2012-07-31,187.3613739013672
2012-08-01,186.5965576171875
2012-08-02,185.89866638183594
2012-08-03,189.7896728515625
2012-08-06,190.0191192626953
2012-08-07,191.13766479492188
2012-08-08,190.27725219726562
2012-08-09,189.69407653808594
2012-08-10,190.52581787109375
2012-08-13,190.2581329345703
2012-08-14,189.56979370117188
2012-08-15,189.67495727539062
2012-08-16,192.0076446533203
2012-08-17,192.37094116210938
2012-08-20,191.68260192871094
2012-08-21,189.91395568847656
2012-08-22,188.57553100585938
2012-08-23,187.09368896484375
2012-08-24,189.07266235351562
2012-08-27,187.08413696289062
2012-08-28,186.30018615722656
2012-08-29,186.50096130371094
2012-08-30,184.86614990234375
2012-08-31,186.28106689453125
2012-09-04,185.98471069335938
2012-09-05,186.46270751953125
2012-09-06,190.3441619873047
2012-09-07,190.72657775878906
2012-09-10,192.11280822753906
2012-09-11,194.33078002929688
2012-09-12,194.8087921142578
2012-09-13,197.28489685058594
2012-09-14,197.71510314941406
2012-09-17,198.04014587402344
2012-09-18,197.9636688232422
2012-09-19,197.35182189941406
2012-09-20,197.11280822753906
2012-09-21,196.92160034179688
2012-09-24,196.26194763183594
2012-09-25,195.965576171875
2012-09-26,195.0286865234375
2012-09-27,196.8546905517578
2012-09-28,198.32696533203125
2012-10-01,201.21414184570312
2012-10-02,200.6118621826172
2012-10-03,201.2523956298828
2012-10-04,201.13766479492188
2012-10-05,201.32887268066406
2012-10-08,200.5927276611328
2012-10-09,198.8432159423828
2012-10-10,196.76864624023438
2012-10-11,196.71128845214844
2012-10-12,198.6615753173828
2012-10-15,199.7418670654297
2012-10-16,201.72084045410156
2012-10-17,191.806884765625
2012-10-18,186.38623046875
2012-10-19,184.85659790039062
2012-10-22,185.85086059570312
2012-10-23,182.83938598632812
2012-10-24,182.33270263671875
2012-10-25,183.1739959716797
2012-10-26,184.7705535888672
2012-10-31,185.9751434326172
2012-11-01,188.47991943359375
2012-11-02,184.92352294921875
2012-11-05,185.602294921875
2012-11-06,186.49139404296875
2012-11-07,182.7533416748047
2012-11-08,181.73995971679688
2012-11-09,181.30018615722656
2012-11-12,180.92733764648438
2012-11-13,180.03823852539062
2012-11-14,177.35182189941406
2012-11-15,177.67686462402344
2012-11-16,178.71893310546875
2012-11-19,181.97897338867188
2012-11-20,180.87954711914062
2012-11-21,181.92160034179688
2012-11-23,184.9808807373047
2012-11-26,184.397705078125
2012-11-27,182.8202667236328
2012-11-28,183.53729248046875
2012-11-29,183.10707092285156
2012-11-30,181.71128845214844
2012-12-03,181.14723205566406
2012-12-04,181.03250122070312
2012-12-05,180.35372924804688
2012-12-06,181.35755920410156
2012-12-07,183.50860595703125
2012-12-10,184.14913940429688
2012-12-11,185.65965270996094
2012-12-12,184.46463012695312
2012-12-13,183.54684448242188
2012-12-14,183.32696533203125
2012-12-17,185.10516357421875
2012-12-18,187.08413696289062
2012-12-19,186.50096130371094
2012-12-20,186.20458984375
2012-12-21,184.91395568847656
2012-12-24,183.93881225585938
2012-12-26,183.50860595703125
2012-12-27,184.2351837158203
2012-12-28,181.48184204101562
2012-12-31,183.12619018554688
2013-01-02,187.71510314941406
2013-01-03,186.68260192871094
2013-01-04,185.45889282226562
2013-01-07,184.64627075195312
2013-01-08,184.3881378173828
2013-01-09,183.86233520507812
2013-01-10,184.397705078125
2013-01-11,185.89866638183594
2013-01-14,184.14913940429688
2013-01-15,184.034423828125
2013-01-16,184.12045288085938
2013-01-17,185.13385009765625
2013-01-18,185.91778564453125
2013-01-22,187.4569854736328
2013-01-23,195.71701049804688
2013-01-24,195.43020629882812
2013-01-25,195.95602416992188
2013-01-28,195.91778564453125
2013-01-29,194.93307495117188
2013-01-30,194.56979370117188
2013-01-31,194.1395721435547
2013-02-01,196.1567840576172
2013-02-04,194.82791137695312
2013-02-05,193.87188720703125
2013-02-06,192.1797332763672
2013-02-07,190.95602416992188
2013-02-08,192.81069946289062
2013-02-11,191.35755920410156
2013-02-12,191.24282836914062
2013-02-13,191.29063415527344
2013-02-14,190.86997985839844
2013-02-15,192.14149475097656
2013-02-19,191.51051330566406
2013-02-20,190.54493713378906
2013-02-21,189.6080322265625
2013-02-22,192.2466583251953
2013-02-25,188.8240966796875
2013-02-26,190.38241577148438
2013-02-27,193.43212890625
2013-02-28,191.9980926513672
2013-03-01,193.9866180419922
2013-03-04,196.16635131835938
2013-03-05,197.44741821289062
2013-03-06,199.216064453125
2013-03-07,200.2103271484375
2013-03-08,201.12811279296875
2013-03-11,200.84129333496094
2013-03-12,201.29063415527344
2013-03-13,202.73422241210938
2013-03-14,206.30975341796875
2013-03-15,205.46844482421875
2013-03-18,203.83364868164062
2013-03-19,204.0535430908203
2013-03-20,205.602294921875
2013-03-21,202.92543029785156
2013-03-22,202.7533416748047
2013-03-25,201.47227478027344
2013-03-26,203.02102661132812
2013-03-27,201.6156768798828
2013-03-28,203.91969299316406
2013-04-01,203.04014587402344
2013-04-02,204.93307495117188
2013-04-03,203.30784606933594
2013-04-04,202.0172119140625
2013-04-05,200.2007598876953
2013-04-08,200.11471557617188
2013-04-09,200.0191192626953
2013-04-10,202.67686462402344
2013-04-11,203.55641174316406
2013-04-12,202.08413696289062
2013-04-15,200.05735778808594
2013-04-16,202.67686462402344
2013-04-17,200.44932556152344
2013-04-18,198.04014587402344
2013-04-19,181.6443634033203
2013-04-22,179.56979370117188
2013-04-23,183.18356323242188
2013-04-24,183.27915954589844
2013-04-25,185.420654296875
2013-04-26,185.7648162841797
2013-04-29,190.3919677734375
2013-04-30,193.6328887939453
2013-05-01,190.85086059570312
2013-05-02,193.48948669433594
2013-05-03,195.51625061035156
2013-05-06,193.86233520507812
2013-05-07,194.67495727539062
2013-05-08,195.8126220703125
2013-05-09,194.30210876464844
2013-05-10,195.47801208496094
2013-05-13,193.5659637451172
2013-05-14,194.27342224121094
2013-05-15,194.3785858154297
2013-05-16,195.68833923339844
2013-05-17,199.27342224121094
2013-05-20,198.47036743164062
2013-05-21,199.47418212890625
2013-05-22,197.88719177246094
2013-05-23,197.09368896484375
2013-05-24,196.67303466796875
2013-05-28,198.64244079589844
2013-05-29,198.7762908935547
2013-05-30,200.15296936035156
2013-05-31,198.87188720703125
2013-06-03,199.76100158691406
2013-06-04,197.12237548828125
2013-06-05,193.8240966796875
2013-06-06,194.8374786376953
2013-06-07,197.27532958984375
2013-06-10,196.0038299560547
2013-06-11,195.0095672607422
2013-06-12,192.35182189941406
2013-06-13,194.8087921142578
2013-06-14,193.30784606933594
2013-06-17,194.11090087890625
2013-06-18,195.8604278564453
2013-06-19,193.0592803955078
2013-06-20,188.67112731933594
2013-06-21,186.86424255371094
2013-06-24,185.0286865234375
2013-06-25,186.4053497314453
2013-06-26,186.29063415527344
2013-06-27,187.04588317871094
2013-06-28,182.70555114746094
2013-07-01,182.86807250976562
2013-07-02,183.07839965820312
2013-07-03,184.75143432617188
2013-07-05,186.35755920410156
2013-07-08,186.4053497314453
2013-07-09,182.88719177246094
2013-07-10,183.79541015625
2013-07-11,184.32122802734375
2013-07-12,183.62332153320312
2013-07-15,185.46844482421875
2013-07-16,185.32504272460938
2013-07-17,185.9942626953125
2013-07-18,189.28298950195312
2013-07-19,185.0286865234375
2013-07-22,185.5544891357422
2013-07-23,186.4053497314453
2013-07-24,187.9636688232422
2013-07-25,188.54684448242188
2013-07-26,188.67112731933594
2013-07-29,187.58126831054688
2013-07-30,187.3900604248047
2013-07-31,186.46270751953125
2013-08-01,187.1988525390625
2013-08-02,186.5774383544922
2013-08-05,186.90248107910156
2013-08-06,182.5908203125
2013-08-07,180.26768493652344
2013-08-08,179.66539001464844
2013-08-09,179.5602264404297
2013-08-12,180.77438354492188
2013-08-13,180.13385009765625
2013-08-14,179.28298950195312
2013-08-15,177.6195068359375
2013-08-16,177.18930053710938
2013-08-19,176.12811279296875
2013-08-20,176.44358825683594
2013-08-21,176.73040771484375
2013-08-22,177.04588317871094
2013-08-23,177.26577758789062
2013-08-26,176.6156768798828
2013-08-27,174.70362854003906
2013-08-28,174.14913940429688
2013-08-29,174.6080322265625
2013-08-30,174.25430297851562
2013-09-03,175.86997985839844
2013-09-04,175.07647705078125
2013-09-05,176.05162048339844
2013-09-06,174.9808807373047
2013-09-09,176.84512329101562
2013-09-10,178.3938751220703
2013-09-11,182.31358337402344
2013-09-12,182.34225463867188
2013-09-13,183.71893310546875
2013-09-16,184.6558380126953
2013-09-17,183.70936584472656
2013-09-18,185.86997985839844
2013-09-19,184.88528442382812
2013-09-20,181.66348266601562
2013-09-23,182.5908203125
2013-09-24,181.6156768798828
2013-09-25,181.13766479492188
2013-09-26,181.8546905517578
2013-09-27,178.69981384277344
2013-09-30,177.0363311767578
2013-10-01,178.18356323242188
2013-10-02,176.8260040283203
2013-10-03,175.77438354492188
2013-10-04,176.0038299560547
2013-10-07,174.0057373046875
2013-10-08,170.8604278564453
2013-10-09,173.34608459472656
2013-10-10,176.6443634033203
2013-10-11,177.97323608398438
2013-10-14,178.7476043701172
2013-10-15,176.53919982910156
2013-10-16,178.51815795898438
2013-10-17,167.14149475097656
2013-10-18,166.13766479492188
2013-10-21,165.2581329345703
2013-10-22,167.27532958984375
2013-10-23,168.04014587402344
2013-10-24,169.9808807373047
2013-10-25,169.07266235351562
2013-10-28,169.55067443847656
2013-10-29,174.11090087890625
2013-10-30,172.2275390625
2013-10-31,171.32887268066406
2013-11-01,171.34799194335938
2013-11-04,172.34225463867188
2013-11-05,170.0286865234375
2013-11-06,171.30975341796875
2013-11-07,172.08413696289062
2013-11-08,172.07456970214844
2013-11-11,174.8374786376953
2013-11-12,175.0191192626953
2013-11-13,175.47801208496094
2013-11-14,174.1969451904297
2013-11-15,175.13385009765625
2013-11-18,176.35755920410156
2013-11-19,177.10325622558594
2013-11-20,177.04588317871094
2013-11-21,176.03250122070312
2013-11-22,173.32696533203125
2013-11-25,171.07073974609375
2013-11-26,169.51242065429688
2013-11-27,171.09942626953125
2013-11-29,171.7781982421875
2013-12-02,169.67495727539062
2013-12-03,168.33651733398438
2013-12-04,168.011474609375
2013-12-05,168.33651733398438
2013-12-06,169.85659790039062
2013-12-09,169.6558380126953
2013-12-10,169.33078002929688
2013-12-11,167.49522399902344
2013-12-12,165.74569702148438
2013-12-13,165.2007598876953
2013-12-16,170.0286865234375
2013-12-17,168.0305938720703
2013-12-18,170.84129333496094
2013-12-19,172.29444885253906
2013-12-20,172.10325622558594
2013-12-23,174.216064453125
2013-12-24,175.1625213623047
2013-12-26,177.1988525390625
2013-12-27,176.9407196044922
2013-12-30,178.2122344970703
2013-12-31,179.32122802734375
2014-01-02,177.37094116210938
2014-01-03,178.43212890625
2014-01-06,177.8202667236328
2014-01-07,181.3671112060547
2014-01-08,179.70362854003906
2014-01-09,179.1395721435547
2014-01-10,179.0248565673828
2014-01-13,176.06118774414062
2014-01-14,177.74378967285156
2014-01-15,179.48374938964844
2014-01-16,180.45889282226562
2014-01-17,181.73040771484375
2014-01-21,180.14340209960938
2014-01-22,174.2351837158203
2014-01-23,174.69407653808594
2014-01-24,171.73995971679688
2014-01-27,170.07647705078125
2014-01-28,169.07266235351562
2014-01-29,168.64244079589844
2014-01-30,169.5602264404297
2014-01-31,168.91014099121094
2014-02-03,165.29637145996094
2014-02-04,165.23899841308594
2014-02-05,166.5774383544922
2014-02-06,166.988525390625
2014-02-07,169.45506286621094
2014-02-10,169.3498992919922
2014-02-11,171.7973175048828
2014-02-12,172.31358337402344
2014-02-13,173.8432159423828
2014-02-14,175.6118621826172
2014-02-18,175.13385009765625
2014-02-19,174.90440368652344
2014-02-20,176.1567840576172
2014-02-21,174.75143432617188
2014-02-24,175.38241577148438
2014-02-25,175.17208862304688
2014-02-26,175.965576171875
2014-02-27,177.12237548828125
2014-02-28,177.02676391601562
2014-03-03,176.1567840576172
2014-03-04,178.2409210205078
2014-03-05,178.91014099121094
2014-03-06,179.3881378173828
2014-03-07,179.4263916015625
2014-03-10,178.193115234375
2014-03-11,178.54684448242188
2014-03-12,178.0305938720703
2014-03-13,175.8126220703125
2014-03-14,174.1969451904297
2014-03-17,177.6386260986328
2014-03-18,178.5946502685547
2014-03-19,176.58700561523438
2014-03-20,179.63670349121094
2014-03-21,178.46080017089844
2014-03-24,179.9713134765625
2014-03-25,186.46270751953125
2014-03-26,184.14913940429688
2014-03-27,181.48184204101562
2014-03-28,182.07456970214844
2014-03-31,184.0248565673828
2014-04-01,185.9464569091797
2014-04-02,185.03823852539062
2014-04-03,184.216064453125
2014-04-04,183.33651733398438
2014-04-07,185.965576171875
2014-04-08,184.7896728515625
2014-04-09,187.9923553466797
2014-04-10,187.07456970214844
2014-04-11,186.6061248779297
2014-04-14,189.07266235351562
2014-04-15,188.3556365966797
2014-04-16,187.76290893554688
2014-04-17,181.65391540527344
2014-04-21,183.8145294189453
2014-04-22,183.69981384277344
2014-04-23,183.29827880859375
2014-04-24,181.8546905517578
2014-04-25,181.29063415527344
2014-04-28,184.64627075195312
2014-04-29,186.52963256835938
2014-04-30,187.829833984375
2014-05-01,185.0191192626953
2014-05-02,183.02102661132812
2014-05-05,182.8489532470703
2014-05-06,181.67303466796875
2014-05-07,180.9751434326172
2014-05-08,180.602294921875
2014-05-09,181.72084045410156
